,istart,iend,MSE_FinalFunc,optimalMSE,MAD_FinalFunc,optimalMAD,MAPE_FinalFunc,optimalMAPE,ErrorPoly2,ErrorPoly3,ErrorPoly4
4821,4821,4864,Poly4,2.668173910645912,Poly4,0.08021667884602617,Poly4,0.08339137789938943,0,0,0
4822,4822,4865,Poly3,2.6256537568124574,Poly4,0.081021486723365,Poly4,0.082068028589776,0,0,0
4823,4823,4866,Poly2,2.5448425440247098,Poly4,0.0794142025970536,Poly4,0.07949675431160509,0,0,0
4824,4824,4867,Poly4,2.3384675166577007,Poly4,0.067339401074351,Poly4,0.07039532200673307,0,0,0
4825,4825,4868,Poly4,2.3626569981582333,Poly4,0.05427471419456286,Poly4,0.06936808908659964,0,0,0
4826,4826,4869,Poly4,2.5600116657811784,Poly4,0.05069251978374374,Poly4,0.07501344450619832,0,0,0
4827,4827,4870,Poly4,2.9498193727021618,Poly4,0.04225615835872307,Poly4,0.08620970181740822,0,0,0
4828,4828,4871,Poly4,3.260211003771906,Poly4,0.03535808658943948,Poly4,0.09538048091745063,0,0,0
4829,4829,4872,Poly4,3.4335298086138235,Poly4,0.03181516560660157,Poly4,0.10063287964858274,0,0,0
4830,4830,4873,Poly4,3.3905521328723007,Poly4,0.03209703703552245,Poly4,0.09966620539531289,0,0,0
4831,4831,4874,Poly4,3.193074239440234,Poly4,0.03346271715595408,Poly4,0.09422725064712516,0,0,0
4832,4832,4875,Poly4,2.972859606571227,Poly4,0.035193187011437935,Poly4,0.08793053794247645,0,0,0
4833,4833,4876,Poly3,2.850560809610293,Poly4,0.043108207288547244,Poly3,0.08413688462222461,0,0,0
4834,4834,4877,Poly4,2.521971681876767,Poly4,0.04776752028837323,Poly4,0.07420758461827148,0,0,0
4835,4835,4878,Poly4,2.4296791254417647,Poly4,0.0622116924935234,Poly4,0.0693711941985237,0,0,0
4836,4836,4879,Poly3,2.525496751921758,Poly4,0.06997175953454803,Poly2,0.06956535765951467,0,0,0
4837,4837,4880,Poly4,2.96286698385971,Poly4,0.0735099558396388,Poly4,0.07888779303390205,0,0,0
4838,4838,4881,Poly4,3.374213953932828,Poly4,0.07382462288950002,Poly3,0.08947129058720066,0,0,0
4839,4839,4882,Poly4,3.7027325895984036,Poly4,0.07268246604128341,Poly3,0.09850724100507416,0,0,0
4840,4840,4883,Poly4,3.6443276214819575,Poly4,0.0727763202406385,Poly4,0.09695956340816075,0,0,0
4841,4841,4884,Poly4,3.695339083674024,Poly4,0.06830917989035151,Poly4,0.0986157925820565,0,0,0
4842,4842,4885,Poly4,3.788263909482589,Poly4,0.06673933856049057,Poly4,0.10140268962950758,0,0,0
4843,4843,4886,Poly4,3.8730047943697414,Poly4,0.05914484130343896,Poly4,0.10383187519927968,0,0,0
4844,4844,4887,Poly4,3.950192710726528,Poly4,0.0529793975212391,Poly4,0.10616936106770876,0,0,0
4845,4845,4888,Poly4,3.8939287548296617,Poly4,0.053467336663179335,Poly4,0.10499377888595114,0,0,0
4846,4846,4889,Poly4,3.870992746279102,Poly4,0.05502498789169095,Poly4,0.10470466303259003,0,0,0
4847,4847,4890,Poly3,3.6273086195115867,Poly4,0.05876394520474903,Poly4,0.09818857914670706,0,0,0
4848,4848,4891,Poly4,3.125162593881942,Poly4,0.059836374880707546,Poly4,0.08336685080735648,0,0,0
4849,4849,4892,Poly4,2.714649290160218,Poly4,0.05751458727487219,Poly4,0.07125832353282187,0,0,0
4850,4850,4893,Poly3,2.619085874241543,Poly4,0.05883243469954957,Poly3,0.06871291669008463,0,0,0
4851,4851,4894,Poly3,2.5050746050739785,Poly4,0.0599061852251973,Poly3,0.06565189888571359,0,0,0
4852,4852,4895,Poly4,2.5725608684235444,Poly4,0.06616688355647525,Poly4,0.06652468314352539,0,0,0
4853,4853,4896,Poly4,2.69589715336796,Poly4,0.06789676185209126,Poly4,0.06899626168996091,0,0,0
4854,4854,4877,Poly4,0.8668482082022418,Poly4,0.020364569257432217,Poly4,0.022632714490055092,0,0,0
4855,4855,4878,Poly3,1.4647679254485715,Poly4,0.03719621683349377,Poly3,0.0376565492689895,0,0,0
4856,4856,4879,Poly4,1.9193930316100243,Poly4,0.03502732408464068,Poly4,0.04945030345295315,0,0,0
4857,4857,4880,Poly3,2.2859416227591924,Poly4,0.059151313816831426,Poly3,0.05893670841184081,0,0,0
4858,4858,4881,Poly4,2.38013036137885,Poly4,0.054418355875624186,Poly4,0.06165260263108265,0,0,0
4859,4859,4882,Poly3,2.2403074730951404,Poly4,0.05655261635416194,Poly3,0.05815509368139506,0,0,0
4860,4860,4883,Poly4,2.3516926177658024,Poly4,0.053935756759406206,Poly4,0.06046214454269911,0,0,0
4861,4861,4884,Poly4,2.3249943317322757,Poly4,0.058514007295374766,Poly4,0.05918344688335606,0,0,0
4862,4862,4885,Poly4,2.0578439808623554,Poly4,0.05176218095297219,Poly2,0.05166151895343168,0,0,0
4863,4863,4886,Poly3,2.023296162297789,Poly4,0.055042972375536466,Poly3,0.05028780715216008,0,0,0
4864,4864,4887,Poly4,2.1432036467787996,Poly4,0.04973681684774179,Poly4,0.053215744886424894,0,0,0
4865,4865,4888,Poly2,2.2680423245573946,Poly4,0.05695982545894237,Poly2,0.0564692932025336,0,0,0
4866,4866,4889,Poly4,2.5285115665855447,Poly4,0.033369586427577536,Poly4,0.0634075951896636,0,0,0
4867,4867,4890,Poly4,2.241255014817634,Poly4,0.03819878711188036,Poly4,0.05696817509901995,0,0,0
4868,4868,4891,Poly4,2.0458815968074915,Poly4,0.038171867730765356,Poly4,0.052410422911753685,0,0,0
4869,4869,4892,Poly4,1.7792227140031118,Poly4,0.03902633041064086,Poly4,0.04551960283371179,0,0,0
4870,4870,4893,Poly4,1.3826835979734688,Poly4,0.03498683152075981,Poly4,0.035188252395463186,0,0,0
4871,4871,4894,Poly4,1.2591323204547944,Poly4,0.03172325302114986,Poly3,0.03170593019426136,0,0,0
4872,4872,4895,Poly2,1.2772411680417002,Poly4,0.0315716728012447,Poly2,0.03147527635549214,0,0,0
4873,4873,4896,Poly4,1.190280969040173,Poly4,0.028551944436788445,Poly4,0.028657274049299342,0,0,0
4874,4874,4897,Poly4,1.1632861232363643,Poly4,0.025684961076661416,Poly4,0.02768652005877738,0,0,0
4875,4875,4898,Poly4,1.2003746724661568,Poly4,0.02691969677299613,Poly4,0.028669644107060827,0,0,0
4876,4876,4899,Poly2,1.1411613115822923,Poly4,0.029095290173083155,Poly2,0.02709422515523689,0,0,0
4877,4877,4900,Poly3,1.13574244052972,Poly4,0.02779247122283073,Poly3,0.027114878477379516,0,0,0
4878,4878,4890,Poly4,0.47417307375405693,Poly4,0.011030679624849079,Poly4,0.011242555064797032,0,0,0
4879,4879,4891,Poly3,0.3806212403233647,Poly4,0.009086569865718042,Poly3,0.009010040009330597,0,0,0
4880,4880,4892,Poly4,0.3262947975631707,Poly4,0.007523995293115688,Poly4,0.0076713192151794014,0,0,0
4881,4881,4893,Poly4,0.3245967263934527,Poly4,0.007471562232054386,Poly4,0.007622950140005249,0,0,0
4882,4882,4894,Poly3,0.3192738645558544,Poly4,0.007529611822275515,Poly3,0.007457022444977691,0,0,0
4883,4883,4895,Poly4,0.5672975358635246,Poly4,0.011680975723627264,Poly4,0.012862279007359268,0,0,0
4884,4884,4896,Poly3,0.6320828261482448,Poly4,0.02105735584541573,Poly3,0.01423622633283855,0,0,0
4885,4885,4897,Poly4,0.6789985099709933,Poly4,0.014143078728705209,Poly4,0.015351048476132594,0,0,0
4886,4886,4898,Poly2,0.7147911475777394,Poly4,0.016213763340675338,Poly2,0.01620823634620278,0,0,0
4887,4887,4899,Poly2,0.7565678014358777,Poly2,5.254524098883001,Poly2,0.017185009312017496,0,0,0
4888,4888,4900,Poly2,0.8619194666715708,Poly3,1.3493513202124796,Poly2,0.019617764484735952,0,0,0
4889,4889,4901,Poly3,1.3366133873542052,Poly3,6.837885329820252,Poly3,0.030168570052661662,0,0,0
4890,4890,4902,Poly3,1.2521745811509295,Poly3,5.860061656650389,Poly3,0.028270646812223507,0,0,0
4891,4891,5024,Poly4,5.475511460070064,Poly4,0.07808867200548404,Poly4,0.12130115701535403,0,0,0
4892,4892,5025,Poly4,5.583625636035297,Poly4,0.08841719293887812,Poly4,0.12378046842898775,0,0,0
4893,4893,5026,Poly4,5.766500657608713,Poly4,0.08563730346825471,Poly4,0.12794035483408345,0,0,0
4894,4894,5027,Poly4,5.995712562721154,Poly4,0.09557239127334961,Poly4,0.13320099201010605,0,0,0
4895,4895,5028,Poly4,6.226626745799335,Poly4,0.09717731152930541,Poly4,0.13846593065640014,0,0,0
4896,4896,5029,Poly4,6.259025584495927,Poly4,0.08256853696244798,Poly4,0.13912494090167937,0,0,0
4897,4897,5030,Poly4,6.240649159396451,Poly4,0.08739380695152639,Poly4,0.1385803283609879,0,0,0
4898,4898,5031,Poly4,6.29786159291894,Poly4,0.07362296826642614,Poly4,0.13980280520756364,0,0,0
4899,4899,5032,Poly4,6.508540603991349,Poly4,0.0746855986695697,Poly4,0.14473809359932605,0,0,0
4900,4900,5033,Poly4,6.523375794747622,Poly4,0.07157519907740037,Poly4,0.14493653046240926,0,0,0
4901,4901,5034,Poly4,6.472840962068925,Poly4,0.07314029537301982,Poly4,0.14363464887378863,0,0,0
4902,4902,5035,Poly4,6.475203830343845,Poly4,0.07653491164435734,Poly4,0.14358845094622572,0,0,0
4903,4903,5036,Poly4,6.503099044865645,Poly4,0.1025666800958829,Poly4,0.14409794291218392,0,0,0
4904,4904,5037,Poly3,6.547958118949396,Poly4,0.11482752560799064,Poly3,0.1449790131121168,0,0,0
4905,4905,5038,Poly3,6.557334685891257,Poly4,0.14704522943092915,Poly3,0.1451186364209481,0,0,0
4906,4906,5039,Poly3,6.562111465765748,Poly4,0.14101456833662093,Poly3,0.1451698498667941,0,0,0
4907,4907,5040,Poly3,6.5585345506880905,Poly4,0.11015676761378111,Poly3,0.1450648090313373,0,0,0
4908,4908,5041,Poly3,6.552228267228996,Poly4,0.14399678145660377,Poly3,0.14496638058404,0,0,0
4909,4909,5042,Poly3,6.554478334997009,Poly4,0.17690886600640435,Poly3,0.14497886370958624,0,0,0
4910,4910,5043,Poly3,6.5555246744390026,Poly4,0.21855706154755072,Poly3,0.14498898521781317,0,0,0
4911,4911,5044,Poly3,6.59313662575908,Poly4,0.23032104311819157,Poly3,0.14574478647027364,0,0,0
4912,4912,5045,Poly3,6.591489167493108,Poly4,0.31064079875934386,Poly3,0.14572453405484004,0,0,0
4913,4913,5046,Poly3,6.763078386000978,Poly4,0.333454022468577,Poly3,0.14913078026757182,0,0,0
4914,4914,5047,Poly3,6.924676900124676,Poly4,0.29859506557763404,Poly3,0.15238997475855595,0,0,0
4915,4915,5048,Poly3,7.127709398716352,Poly4,0.39819461556527896,Poly3,0.15643270557466074,0,0,0
4916,4916,5049,Poly3,7.24429470784038,Poly4,0.3242180262321919,Poly3,0.15887712160847725,0,0,0
4917,4917,5050,Poly3,7.315914849974222,Poly4,0.35521442340723414,Poly3,0.1604246310113005,0,0,0
4918,4918,5051,Poly3,7.370764296811594,Poly4,0.4592394701493638,Poly3,0.16164802362446773,0,0,0
4919,4919,5052,Poly3,7.431841335692085,Poly4,0.42169982978536524,Poly3,0.16297509419693507,0,0,0
4920,4920,5053,Poly3,7.555477853378778,Poly4,0.535170405263133,Poly3,0.16546671415017639,0,0,0
4921,4921,5054,Poly3,7.565333431612041,Poly4,0.455651407432978,Poly3,0.16572750436418396,0,0,0
4922,4922,5055,Poly3,7.551871001266438,Poly4,0.4905687892926145,Poly3,0.16552716365830347,0,0,0
4923,4923,5056,Poly3,7.510412571179196,Poly4,0.49976104794259507,Poly3,0.16471627831876154,0,0,0
4924,4924,5057,Poly3,7.570337289775386,Poly4,0.45435956349702433,Poly2,0.16596094230268874,0,0,0
4925,4925,5058,Poly3,7.625681577468124,Poly4,0.4707200778677596,Poly3,0.1671798453620501,0,0,0
4926,4926,5059,Poly3,7.7246527302297165,Poly4,0.6213529549620033,Poly3,0.16926996945052825,0,0,0
4927,4927,5060,Poly3,7.747453528018194,Poly4,0.483917706313095,Poly3,0.1698865638813934,0,0,0
4928,4928,5061,Poly3,7.801261417509804,Poly4,0.4783498023261921,Poly3,0.1711126628778298,0,0,0
4929,4929,5062,Poly3,7.804295891769262,Poly4,0.40223256831719467,Poly3,0.17120497238743726,0,0,0
4930,4930,5063,Poly3,7.849570481834717,Poly4,0.5505027549188348,Poly3,0.17215421147597795,0,0,0
4931,4931,5064,Poly3,7.872526752461471,Poly4,0.44732995092518146,Poly3,0.17263754974549045,0,0,0
4932,4932,5065,Poly3,7.872758984165337,Poly4,0.3590290251160576,Poly3,0.17264572480982604,0,0,0
4933,4933,5066,Poly3,7.911307232745234,Poly4,0.43329691803236575,Poly3,0.17351118455591463,0,0,0
4934,4934,5067,Poly3,7.9243050665734875,Poly4,0.5295473291514199,Poly3,0.17390054195446325,0,0,0
4935,4935,5068,Poly3,7.947306263323132,Poly4,0.3930390520373904,Poly3,0.1744512237558229,0,0,0
4936,4936,5069,Poly3,7.946356184475397,Poly4,0.3330702052571953,Poly3,0.17439660640590393,0,0,0
4937,4937,5070,Poly3,7.911990720609036,Poly4,0.310480874783635,Poly3,0.17362834111001932,0,0,0
4938,4938,5071,Poly3,7.88365413740187,Poly4,0.32305195857014435,Poly3,0.1728935897404241,0,0,0
4939,4939,5072,Poly3,7.8338285234921665,Poly4,0.30667209972460563,Poly3,0.17172786605009954,0,0,0
4940,4940,5073,Poly3,7.835093443638404,Poly4,0.2671818024977449,Poly3,0.1717719403707918,0,0,0
4941,4941,5074,Poly3,7.834110748094358,Poly4,0.29038176646078834,Poly3,0.1717455504294488,0,0,0
4942,4942,5075,Poly3,7.8303785562740185,Poly4,0.288149958270271,Poly3,0.17163363974681195,0,0,0
4943,4943,5076,Poly3,7.827318058903067,Poly4,0.4050701941435668,Poly3,0.17160901933428438,0,0,0
4944,4944,5077,Poly3,7.821515146668661,Poly4,0.2864292747104988,Poly3,0.1714647036635609,0,0,0
4945,4945,5078,Poly3,7.8210607397071055,Poly4,0.26567542093685464,Poly3,0.17125594320148993,0,0,0
4946,4946,5079,Poly3,7.8198913439524205,Poly4,0.2473616490218751,Poly3,0.17126510880270893,0,0,0
4947,4947,5080,Poly3,7.814205523994608,Poly4,0.22052554967140237,Poly3,0.17108953877615843,0,0,0
4948,4948,5081,Poly3,7.804289937015856,Poly4,0.2314492166754375,Poly3,0.17079234039555471,0,0,0
4949,4949,5082,Poly3,7.8079916759077355,Poly4,0.2327486669317592,Poly3,0.17079982659313994,0,0,0
4950,4950,5083,Poly3,7.806629034003842,Poly4,0.17900797021565995,Poly3,0.17074301436322742,0,0,0
4951,4951,5084,Poly3,7.802899193729613,Poly4,0.2215267452232258,Poly3,0.17057144793763085,0,0,0
4952,4952,5085,Poly3,7.8066620580700326,Poly4,0.25159846574509354,Poly3,0.17060096489404755,0,0,0
4953,4953,5086,Poly3,7.804745221308715,Poly4,0.20517759928563617,Poly3,0.17057839403372987,0,0,0
4954,4954,5087,Poly3,7.794538494072399,Poly4,0.2292832864841238,Poly3,0.17042456957172267,0,0,0
4955,4955,5088,Poly3,7.778476593202396,Poly4,0.26428277860413313,Poly3,0.17015815265271902,0,0,0
4956,4956,5089,Poly3,7.736570637024047,Poly4,0.18314963297301803,Poly3,0.16934131035671,0,0,0
4957,4957,5090,Poly3,7.659157218874874,Poly4,0.2222638119990894,Poly3,0.16763214971220253,0,0,0
4958,4958,5091,Poly3,7.538545399519641,Poly4,0.27045509258484884,Poly3,0.16461725525689377,0,0,0
4959,4959,5092,Poly3,7.330368447234879,Poly4,0.27257326973472656,Poly3,0.15948961992582392,0,0,0
4960,4960,5093,Poly3,7.098597792203615,Poly4,0.17509509119983852,Poly3,0.15356199310775254,0,0,0
4961,4961,5094,Poly4,6.841913331048097,Poly4,0.13409065833599082,Poly4,0.1472193541848316,0,0,0
4962,4962,5095,Poly3,6.675541656349832,Poly4,0.24273843610835527,Poly3,0.14291593514825834,0,0,0
4963,4963,5096,Poly3,6.5507778743427,Poly4,0.17657777515254183,Poly2,0.13981164687326864,0,0,0
4964,4964,5097,Poly3,6.481776317693071,Poly4,0.22993232787704942,Poly3,0.137978547209562,0,0,0
4965,4965,5098,Poly3,6.432199215370839,Poly4,0.16410367958574165,Poly3,0.13651440560398195,0,0,0
4966,4966,5099,Poly3,6.2724591577965905,Poly4,0.14794412215932223,Poly3,0.1323331382636864,0,0,0
4967,4967,5100,Poly3,6.212704163406885,Poly4,0.15325450482221556,Poly3,0.13076768962806984,0,0,0
4968,4968,5101,Poly3,6.164189381176457,Poly4,0.18521864665846044,Poly3,0.1295759911812862,0,0,0
4969,4969,5102,Poly3,6.223362286389406,Poly4,0.15427636303482975,Poly3,0.130781398249092,0,0,0
4970,4970,5103,Poly3,6.253137788066223,Poly4,0.20206941911662532,Poly3,0.13145295550684769,0,0,0
4971,4971,5104,Poly3,6.32319095818741,Poly4,0.15780473568302059,Poly3,0.13296127996232351,0,0,0
4972,4972,5105,Poly3,6.371627832448288,Poly4,0.15159949541973916,Poly3,0.13408765616200233,0,0,0
4973,4973,5106,Poly3,6.480664014512403,Poly4,0.137414516263288,Poly3,0.1364636125337917,0,0,0
4974,4974,5107,Poly3,6.501185352397403,Poly4,0.21046257135124674,Poly3,0.13698215921732818,0,0,0
4975,4975,5108,Poly3,6.567290541690152,Poly4,0.1565859934006295,Poly3,0.1384665320157272,0,0,0
4976,4976,5109,Poly3,6.647844452870004,Poly4,0.17678038393536388,Poly3,0.14021099609234827,0,0,0
4977,4977,5110,Poly3,6.652571292554066,Poly4,0.12676547127890034,Poly3,0.14049058330445285,0,0,0
4978,4978,5111,Poly4,6.630571909573913,Poly4,0.10971707547140568,Poly4,0.140271315627023,0,0,0
4979,4979,5112,Poly4,6.651259738486186,Poly4,0.10521898587384317,Poly4,0.14095937715006965,0,0,0
4980,4980,5113,Poly4,6.909316961413461,Poly4,0.112434435489341,Poly4,0.14654362808012897,0,0,0
4981,4981,5114,Poly3,7.131171754947674,Poly4,0.12491017238770259,Poly3,0.1513576089623342,0,0,0
4982,4982,5115,Poly3,7.405542285249897,Poly4,0.11825990492858879,Poly4,0.1571842087153009,0,0,0
4983,4983,5116,Poly3,7.6965785772427,Poly4,0.11636223244142747,Poly4,0.1634163438079486,0,0,0
4984,4984,5117,Poly3,7.863997604967248,Poly4,0.12298120895097137,Poly3,0.1669980540560052,0,0,0
4985,4985,5118,Poly3,8.022589381883014,Poly4,0.1252357376049663,Poly3,0.17038475374324977,0,0,0
4986,4986,5119,Poly3,8.143424081692983,Poly4,0.11496255175447284,Poly3,0.1729955389195061,0,0,0
4987,4987,5120,Poly3,8.133145552881583,Poly4,0.11695144269929697,Poly3,0.17300444045393887,0,0,0
4988,4988,5121,Poly4,8.170698179382596,Poly4,0.10761917707944896,Poly4,0.17395972407216959,0,0,0
4989,4989,5122,Poly4,8.240699375683487,Poly4,0.1055363890229161,Poly4,0.17557984747706176,0,0,0
4990,4990,5123,Poly4,8.30227448526691,Poly4,0.1075672215129803,Poly4,0.17694682030722889,0,0,0
4991,4991,5124,Poly4,8.378090953627533,Poly4,0.10729107889634155,Poly4,0.17860624028726138,0,0,0
4992,4992,5125,Poly4,8.430909528831716,Poly4,0.10770671144266065,Poly4,0.17977276990973406,0,0,0
4993,4993,5126,Poly3,8.46129636964268,Poly4,0.10764149137679536,Poly3,0.18045632470971956,0,0,0
4994,4994,5127,Poly3,8.458841034824998,Poly4,0.11611183057606049,Poly3,0.1804290292561764,0,0,0
4995,4995,5128,Poly3,8.457222598282614,Poly4,0.10885450202172413,Poly3,0.18040127372850218,0,0,0
4996,4996,5129,Poly4,8.446917489647129,Poly4,0.10622371156612274,Poly4,0.18017400122108024,0,0,0
4997,4997,5130,Poly4,8.405260350591098,Poly4,0.10787105445918285,Poly4,0.17926310180745328,0,0,0
4998,4998,5131,Poly4,8.38478042551524,Poly4,0.10401750030269034,Poly4,0.17873522355995108,0,0,0
4999,4999,5132,Poly4,8.374383810463321,Poly4,0.10546282494639268,Poly4,0.1783861872910549,0,0,0
5000,5000,5133,Poly4,8.38864300730673,Poly4,0.0909411386291927,Poly4,0.17860371409821943,0,0,0
5001,5001,5134,Poly4,8.417015338269803,Poly4,0.0823889460879892,Poly4,0.1790468073062029,0,0,0
5002,5002,5135,Poly4,8.393489230130049,Poly4,0.092899769660864,Poly4,0.1782238236222008,0,0,0
5003,5003,5136,Poly4,8.375856367972407,Poly4,0.07736257256834857,Poly4,0.17752851376196924,0,0,0
5004,5004,5137,Poly4,8.342177056480113,Poly4,0.08786152290350624,Poly4,0.17648011378280967,0,0,0
5005,5005,5138,Poly4,8.308954378274596,Poly4,0.07305693161857235,Poly4,0.1753875903498617,0,0,0
5006,5006,5139,Poly4,8.221223226803462,Poly4,0.08607534810290177,Poly4,0.1731773377261579,0,0,0
5007,5007,5140,Poly4,8.047939723333375,Poly4,0.07248427344896137,Poly4,0.1693115292090089,0,0,0
5008,5008,5141,Poly4,7.83638654390381,Poly4,0.09270435794397133,Poly4,0.1646503706907779,0,0,0
5009,5009,5142,Poly4,7.523169212424462,Poly4,0.07741045682113484,Poly4,0.15799507963405923,0,0,0
5010,5010,5143,Poly4,7.293718674433848,Poly4,0.08535610413634329,Poly4,0.15293824973654802,0,0,0
5011,5011,5144,Poly4,7.129075094164548,Poly4,0.08185065078199637,Poly4,0.1491455609780435,0,0,0
5012,5012,5145,Poly4,6.964533660629413,Poly4,0.09062358084611785,Poly4,0.14532158824793315,0,0,0
5013,5013,5146,Poly4,6.807021438768465,Poly4,0.12076490632294053,Poly4,0.1416281073998623,0,0,0
5014,5014,5147,Poly4,6.611956406386578,Poly4,0.10898603725551095,Poly4,0.13712511282983697,0,0,0
5015,5015,5148,Poly3,6.361519755444718,Poly4,0.14564827682862833,Poly3,0.13147931388025866,0,0,0
5016,5016,5149,Poly3,5.881175997394202,Poly4,0.15016046521652796,Poly3,0.12141720400305568,0,0,0
5017,5017,5150,Poly3,5.53069745374818,Poly4,0.14434731029403322,Poly3,0.11382012194340474,0,0,0
5018,5018,5151,Poly3,5.175853638418768,Poly4,0.1383059456939039,Poly3,0.10614279954636026,0,0,0
5019,5019,5152,Poly3,4.859432647634094,Poly4,0.14648338415104428,Poly3,0.09921940588400624,0,0,0
5020,5020,5153,Poly3,4.592925603478203,Poly4,0.15319583659115485,Poly3,0.09329083708181041,0,0,0
5021,5021,5154,Poly3,4.330549516686917,Poly4,0.1336262184771668,Poly3,0.08745117940820461,0,0,0
5022,5022,5155,Poly3,4.035564068352723,Poly4,0.11732372211665541,Poly3,0.0809791151520959,0,0,0
5023,5023,5156,Poly3,3.8604514822139278,Poly4,0.10350118208979699,Poly3,0.07698292848886183,0,0,0
5024,5024,5157,Poly3,3.82525244776624,Poly4,0.12134827137394008,Poly3,0.07596859231180551,0,0,0
5025,5025,5033,Poly3,0.356561876667685,Poly3,59.416642051571706,Poly3,0.00827000499914355,0,0,0
5026,5026,5034,Poly2,0.6712566330564421,Poly4,0.022331548084939628,Poly2,0.015708433467007385,0,0,0
5027,5027,5035,Poly3,0.8133892764913675,Poly4,0.023004621374843343,Poly3,0.019068097976945645,0,0,0
5028,5028,5036,Poly2,0.7813512949107353,Poly4,0.041327959222558344,Poly2,0.018232049686905095,0,0,0
5029,5029,5037,Poly3,0.7909336513548522,Poly3,11.345492935979284,Poly3,0.01834779701826395,0,0,0
5030,5030,5038,Poly2,0.7835569989430861,Poly4,0.020702150199465395,Poly2,0.01817435028251544,0,0,0
5031,5031,5039,Poly3,0.7305764796092705,Poly4,0.017080519709093554,Poly3,0.016952944137497587,0,0,0
5032,5032,5040,Poly2,0.32251021670258734,Poly4,0.011762458028634475,Poly2,0.0073180444244653415,0,0,0
5033,5033,5041,Poly2,0.3685534608135399,Poly4,0.021778720510777685,Poly2,0.008353934362777128,0,0,0
5034,5034,5045,Poly2,0.7085296365306313,Poly4,0.01696624642086961,Poly2,0.015504634360765471,0,0,0
5035,5035,5046,Poly4,1.9253829255385675,Poly4,0.03760409535284728,Poly4,0.04083722560067037,0,0,0
5036,5036,5047,Poly4,2.0093379459692406,Poly4,0.036792592389365004,Poly4,0.043151336415491924,0,0,0
5037,5037,5048,Poly4,1.8820597054913846,Poly4,0.03721936484889552,Poly4,0.04039210390841712,0,0,0
5038,5038,5049,Poly4,2.0460587921376043,Poly4,0.041390647749994146,Poly4,0.04221305408472829,0,0,0
5039,5039,5050,Poly2,2.6630690288282444,Poly4,0.055726903413154304,Poly2,0.054660065721489924,0,0,0
5040,5040,5051,Poly3,3.046851298753561,Poly4,0.07632313312309229,Poly3,0.0632315031556353,0,0,0
5041,5041,5052,Poly4,2.8676180256621926,Poly4,0.056331723836409574,Poly4,0.060162238558633625,0,0,0
5042,5042,5053,Poly3,2.195067682681187,Poly4,0.04533645015896156,Poly4,0.045361160828838294,0,0,0
5043,5043,5054,Poly3,1.9498248729242464,Poly4,0.043515379753324736,Poly3,0.03942762216025802,0,0,0
5044,5044,5055,Poly4,1.8786176754735973,Poly4,0.03302587056487672,Poly4,0.03705294604136707,0,0,0
5045,5045,5056,Poly3,1.157771464603476,Poly4,0.02309440472262063,Poly3,0.0226262038400642,0,0,0
5046,5046,5056,Poly3,0.5161612549026221,Poly4,0.012160545164418309,Poly3,0.009777213049047549,0,0,0
5047,5047,5057,Poly3,0.601501335277344,Poly4,0.012199793682938801,Poly3,0.01140856851756646,0,0,0
5048,5048,5058,Poly4,0.5986473351742964,Poly4,0.010966299254891452,Poly4,0.011342293762630405,0,0,0
5049,5049,5059,Poly4,0.5310085964219423,Poly4,0.009842649469028512,Poly4,0.010073033543524243,0,0,0
5050,5050,5060,Poly2,0.581468921680488,Poly4,0.011146670025522094,Poly2,0.011001539836814084,0,0,0
5051,5051,5061,Poly4,0.5920791190300821,Poly4,0.010942469573113777,Poly4,0.011199233034162983,0,0,0
5052,5052,5062,Poly2,0.5458299316095789,Poly4,0.010322577773465872,Poly3,0.010321199858893036,0,0,0
5053,5053,5063,Poly2,0.47061847034815857,Poly4,0.009814026590779385,Poly2,0.008876578164020847,0,0,0
5054,5054,5064,Poly3,0.43097448029382707,Poly4,0.008165961071377676,Poly2,0.008133138175692577,0,0,0
5055,5055,5065,Poly4,0.41573503812101775,Poly4,0.007792835468600659,Poly4,0.00782892058999462,0,0,0
5056,5056,5066,Poly4,0.3876318652253057,Poly4,0.00656692844086273,Poly4,0.0072554543723652035,0,0,0
5057,5057,5109,Poly4,0.5198615383284563,Poly4,0.009466200828737859,Poly4,0.009514673365215782,0,0,0
5058,5058,5110,Poly4,0.5195715793117727,Poly4,0.009487313410057152,Poly4,0.009509167398205688,0,0,0
5059,5059,5111,Poly4,0.5142377300025724,Poly4,0.009344292546608693,Poly4,0.009412565234930236,0,0,0
5060,5060,5112,Poly4,0.5360639192739387,Poly4,0.009641550233780376,Poly4,0.009813085162157568,0,0,0
5061,5061,5113,Poly3,0.7341207659881818,Poly4,0.011701780603467122,Poly3,0.013682009704477005,0,0,0
5062,5062,5114,Poly4,0.8863658718425331,Poly4,0.012460526170866088,Poly4,0.01657405559902464,0,0,0
5063,5063,5115,Poly4,1.0313774016791795,Poly4,0.012339307089722808,Poly4,0.019315233723526254,0,0,0
5064,5064,5116,Poly4,1.1379311880701894,Poly4,0.01248340855892957,Poly4,0.021301419356826567,0,0,0
5065,5065,5117,Poly4,1.1255627595845346,Poly4,0.01266514664065179,Poly4,0.0210012220441222,0,0,0
5066,5066,5118,Poly3,1.095901402718874,Poly4,0.01311444766891769,Poly3,0.020399733005999017,0,0,0
5067,5067,5119,Poly4,1.0486391747563324,Poly4,0.013850224776549605,Poly4,0.019500240263373124,0,0,0
